time_min,distance,name,sex,flag_finished,last_distance,last_time,final_place,distance_diff_m,rank
142.0,22.584453076906748,Emma Huston,F,1,26.2,168.90266666666668,105,-4914.385083954022,102.0
142.0,24.05388464287678,English Tomlinson,F,1,26.2,155.20366666666666,31,-2550.069694308238,31.0
142.0,12.0,Erika Kemp,F,0,12.0,69.18,-1,-21944.77008469698,139.0
142.0,22.962649753347428,Erin Gregoire,F,1,26.2,163.46483333333333,85,-4305.866631560968,86.0
142.0,26.172315882874887,Fiona O'Keeffe,F,1,26.2,142.156,1,858.4861708487146,1.0
142.0,23.13868005514945,Flannery Davis Love,F,1,26.2,161.14333333333335,75,-4022.6338759615137,78.0
142.0,24.617320020423215,Gabriella Rooker,F,1,26.2,151.408,19,-1643.5021718360267,19.0
142.0,23.88458541147132,Grace Moore,F,1,26.2,156.371,38,-2822.472157639624,35.0
142.0,22.9199529276142,Hailey Bowes,F,1,26.2,164.926,91,-4374.56582416573,89.0
142.0,22.82041308003112,Hannah Becker,F,1,26.2,166.98333333333332,99,-4534.725438926907,92.0
142.0,23.118231023102314,Heather Kampf,F,1,26.2,161.06416666666667,74,-4055.536368525355,80.0
142.0,23.335472697636508,Holly Clarke,F,1,26.2,159.9045,63,-3705.994514199838,68.0
142.0,6.0,Isabel Hebner,F,0,6.0,35.90083333333334,-1,-31598.77008469698,147.0
142.0,13.0,Jaci Smith,F,0,13.0,81.61983333333333,-1,-20335.77008469698,138.0
142.0,24.138664227944332,Jacqueline Gaughan,F,1,26.2,154.19983333333332,25,-2413.6593419345486,29.0
142.0,23.848502288360876,Jane Bareikis,F,1,26.2,155.87483333333333,35,-2880.529902724329,39.0
142.0,22.989760418465792,Jennifer Pope,F,1,26.2,163.90783333333331,89,-4262.24557138552,84.0
142.0,18.0,Jenny Simpson,F,0,18.0,105.36883333333334,-1,-12290.770084696978,127.0
142.0,23.333414509412368,Jeralyn Poe,F,1,26.2,161.24916666666667,76,-3709.3061390524795,69.0
142.0,24.74277873652644,Jessa Hanson,F,1,26.2,151.03333333333333,18,-1441.6390976259381,17.0
142.0,25.538423095014107,Jessica McClain,F,1,26.2,145.75666666666666,4,-161.44732481928133,5.0
142.0,23.531963353465045,Jessica Watychowicz,F,1,26.2,158.83616666666666,55,-3389.8410489717216,56.0
142.0,21.0,Jessie Cardin,F,0,21.0,121.25766666666667,-1,-7463.770084696979,117.0
142.0,21.878201640806914,Joanna Reyes,F,1,26.2,175.60166666666666,112,-6050.743644638655,112.0
142.0,20.84745024305237,Johanna Butler,F,1,26.2,181.51333333333332,115,-7709.222643625713,119.0
142.0,22.692797067069225,Julia Vasquez,F,1,26.2,166.969,98,-4740.059603782595,96.0
142.0,22.24908943278042,Kaitlin Donner,F,1,26.2,170.00833333333333,108,-5453.985187353284,106.0
142.0,22.67041015625,Kaitlyn Peale,F,1,26.2,167.21933333333334,100,-4776.080143290729,99.0
142.0,23.64322625879665,Kathryn Fluehr,F,1,26.2,158.32783333333333,51,-3210.8190342931716,47.0
142.0,23.354309026007137,Kathy Vandehy,F,1,26.2,160.4775,68,-3675.686861851496,66.0
142.0,22.043462915343113,Katie Florio,F,1,26.2,169.8665,107,-5784.83825390991,109.0
142.0,23.99904837838533,Katie Kellner,F,1,26.2,156.10166666666666,37,-2638.301243874985,32.0
142.0,24.15573679538393,Katja Goldring,F,1,26.2,154.39316666666667,26,-2386.189580924235,27.0
142.0,17.0,Katrina Spratford,F,0,17.0,104.9015,-1,-13899.770084696978,134.0
142.0,22.800629945855892,Kayla Lampe,F,1,26.2,163.51933333333332,86,-4566.556501814849,93.0
142.0,23.07792733528995,Kaylee Bogina,F,1,26.2,162.01816666666667,79,-4120.38500221545,81.0
142.0,20.0,Keira D'Amato,F,0,20.0,111.15450000000001,-1,-9072.770084696978,121.0
142.0,6.0,Kelli Smith,F,0,6.0,36.4335,-1,-31598.77008469698,147.0
142.0,24.771048398888727,Kellyn Taylor,F,1,26.2,150.46533333333335,15,-1396.1532108850174,15.0
142.0,23.50312040184687,Kelsey Bruce,F,1,26.2,159.09033333333335,56,-3436.249358125363,58.0
142.0,20.0,Kelsey Pontius,F,0,20.0,126.65016666666666,-1,-9072.770084696978,121.0
142.0,22.904629629629632,Kidan Kidane,F,1,26.2,163.60716666666667,87,-4399.221010622901,91.0
142.0,10.0,Kim Conley,F,0,10.0,59.14083333333333,-1,-25162.77008469698,142.0
142.0,23.761854725724756,Kimberly Horner,F,1,26.2,156.76916666666665,40,-3019.9458310058462,41.0
142.0,21.20069688008619,Kir Selert Faraud,F,1,26.2,178.38233333333335,113,-7140.848804638297,116.0
142.0,22.68014101057579,Laura Paulsen,F,1,26.2,166.84416666666667,95,-4760.42319868053,97.0
142.0,19.0,Laura Thweatt,F,0,19.0,111.95100000000001,-1,-10681.770084696978,125.0
142.0,10.0,Lauren Hagans,F,0,10.0,56.421166666666664,-1,-25162.77008469698,142.0
142.0,22.236626793663426,Lillian Anderson,F,1,26.2,168.68883333333332,103,-5474.037573692527,107.0
142.0,25.440522875816992,Lindsay Flanagan,F,1,26.2,146.41466666666665,8,-318.96877750743903,8.0
142.0,22.92616675890057,Lucy Dobbs,F,1,26.2,165.47733333333332,92,-4364.56776962596,88.0
142.0,23.46602454149624,Mackenzie Caldwell,F,1,26.2,158.602,54,-3495.9365974295306,59.0
142.0,22.53387309174267,Madeline Duhon,F,1,26.2,167.60366666666667,101,-4995.768280083023,103.0
142.0,22.67523526957489,Madison Offstein,F,1,26.2,166.962,97,-4768.316535950979,98.0
142.0,18.0,Maegan Krifchin,F,0,18.0,131.34916666666666,-1,-12290.770084696978,127.0
142.0,25.504683226038185,Makenna Myler,F,1,26.2,146.22833333333335,7,-215.73477400153854,7.0
142.0,24.383532515073213,Margareta Montoya,F,1,26.2,153.18716666666666,22,-2019.666267944179,22.0
142.0,18.0,Mary Denholm,F,0,18.0,122.41583333333332,-1,-12290.770084696978,127.0
142.0,24.341954484605083,Marybeth Chelanga,F,1,26.2,153.5385,23,-2086.5653189674013,23.0
142.0,24.392903761718287,Maya Weigel,F,1,26.2,152.25016666666667,20,-2004.587932092255,21.0
142.0,22.965640016931008,Megan O'Neil,F,1,26.2,162.84283333333332,81,-4301.055297454986,85.0
142.0,23.304632281457735,Meriah Earle,F,1,26.2,159.75016666666667,61,-3755.6167438314833,70.0
142.0,23.39574770386157,Mimi Smith,F,1,26.2,160.14183333333332,66,-3609.012029183713,62.0
142.0,12.0,Molly Bookmyer,F,0,12.0,68.03766666666667,-1,-21944.77008469698,139.0
142.0,24.873583480231677,Molly Grabill,F,1,26.2,150.25516666666667,13,-1231.1742650042113,13.0
142.0,17.0,Molly Huddle,F,0,17.0,98.90516666666667,-1,-13899.770084696978,134.0
142.0,23.28142528044872,Molly Roberts,F,1,26.2,161.8595,78,-3792.95680845499,72.0
142.0,12.0,Monica Hebner,F,0,12.0,72.6575,-1,-21944.77008469698,139.0
142.0,21.83084923619817,Natalie Callister,F,1,26.2,173.15900000000002,110,-6126.933663654125,114.0
142.0,24.185933254729072,Natosha Rogers,F,1,26.2,154.83683333333332,28,-2337.603477837902,26.0
142.0,23.849788023317434,Neely Gracey,F,1,26.2,157.14716666666666,42,-2878.4611551792286,38.0
142.0,19.0,Nell Rojas,F,0,19.0,105.06383333333333,-1,-10681.770084696978,125.0
142.0,23.551967250398,Olivia Pratt,F,1,26.2,159.476,58,-3357.6547788065964,53.0
142.0,23.93025771908897,Parley Hannan,F,1,26.2,155.2165,32,-2748.985414682825,34.0
142.0,23.58824150306101,Peighton Meske,F,1,26.2,158.072,48,-3299.2895062718144,50.0
142.0,23.753542904778552,Peyton Thomas,F,1,26.2,156.9226666666667,41,-3033.319550908289,42.0
142.0,23.513791367478337,Rachel Hyland,F,1,26.2,158.19716666666667,49,-3419.0797744243346,57.0
142.0,23.9902163428414,Regan Rome,F,1,26.2,155.50933333333333,33,-2652.5119890651667,33.0
142.0,24.262400922323103,Roberta Groner,F,1,26.2,153.53866666666667,24,-2214.5670006791065,24.0
142.0,23.39978285021715,Rosa Moriello,F,1,26.2,160.73816666666667,71,-3602.5194786975844,61.0
142.0,23.600870143545972,Sakiko Minagawa,F,1,26.2,157.41333333333333,45,-3278.97002373151,49.0
142.0,25.53728535726762,Sara Hall,F,1,26.2,146.08783333333335,5,-163.27794485337742,6.0
142.0,23.24451603006596,Sara Lopez,F,1,26.2,160.91233333333332,72,-3852.3437923208503,74.0
142.0,22.513879986193974,Sara Passani,F,1,26.2,166.85733333333334,96,-5027.937186910875,104.0
142.0,18.0,Sara Vaughn,F,0,18.0,102.90583333333333,-1,-12290.770084696978,127.0
142.0,21.0,Sarah Buchanan,F,0,21.0,121.39233333333333,-1,-7463.770084696979,117.0
142.0,23.016374387223937,Sarah Reiter,F,1,26.2,162.5991666666667,80,-4219.423695653664,83.0
142.0,24.76645722849896,Sarah Sellers,F,1,26.2,150.27616666666665,14,-1403.5404040421506,16.0
142.0,24.985383138934,Savannah Berry,F,1,26.2,149.2815,12,-1051.2886141521717,12.0
142.0,19.021055103318723,Sofie Schunk,F,1,26.2,202.41833333333335,117,-10647.892423457153,124.0
142.0,10.0,Sophie Seward,F,0,10.0,64.48616666666666,-1,-25162.77008469698,142.0
142.0,22.452670279561676,Stephanie Bruce,F,1,26.2,167.68483333333333,102,-5126.423604882241,105.0
142.0,23.118426367234836,Stephanie Rouse,F,1,26.2,160.33433333333332,67,-4055.2220598161284,79.0
142.0,23.535242236331744,Stephanie Sherman,F,1,26.2,159.96633333333332,64,-3384.5653264392035,55.0
142.0,23.712885662431944,Sydney Devore,F,1,26.2,157.9725,47,-3098.7370538439814,44.0
142.0,18.0,Sylvia Bedford,F,0,18.0,114.88316666666667,-1,-12290.770084696978,127.0
142.0,23.235234002410778,Tammy Hsieh,F,1,26.2,160.59783333333334,70,-3867.278574818038,75.0
142.0,20.454787027698035,Tara Welling,F,1,26.2,192.61,116,-8341.01775713084,120.0
142.0,23.364240142244533,Taylor Dare,F,1,26.2,159.6625,59,-3659.707695825525,64.0
142.0,23.81366138578037,Tori Parkinson,F,1,26.2,156.70433333333332,39,-2936.588914976362,40.0
142.0,24.68944875483102,Tristin van Ord,F,1,26.2,150.75916666666666,17,-1527.4470381738686,18.0
142.0,23.85097910871107,Veronica Eder,F,1,26.2,155.763,34,-2876.5446987808687,37.0
142.0,20.0,Whitney Macon,F,0,20.0,125.24600000000001,-1,-9072.770084696978,121.0
143.0,23.84416767108611,Abigail McNulty,F,1,26.2,157.30349999999999,44,-3152.120698597333,46.0
143.0,23.494088926060716,Adrian Walsh,F,1,26.2,161.36,77,-3715.397399343195,67.0
143.0,22.304852136089792,Alexandra Greitzer,F,1,26.2,168.81916666666666,104,-5628.879394406411,108.0
143.0,10.0,Aliphine Tuliamuk,F,0,10.0,55.34016666666666,-1,-25427.386481374888,142.0
143.0,23.903226659613857,Allie Schaich,F,1,26.2,157.22899999999998,43,-3057.094786056191,43.0
143.0,17.0,Alyssa Bloomquist,F,0,17.0,109.50399999999999,-1,-14164.386481374886,134.0
143.0,23.86359311923067,Amanda Phillips,F,1,26.2,157.54616666666666,46,-3120.8651525327364,45.0
143.0,24.396492988618057,Amber Zimmerman,F,1,26.2,154.965,30,-2263.429262688433,25.0
143.0,23.524597429457824,Amelia Keyser-Gibson,F,1,26.2,160.58216666666667,69,-3666.309217377248,63.0
143.0,24.70810291559571,Amy Davis,F,1,26.2,153.14333333333335,21,-1762.0488901813899,20.0
143.0,24.306096551724135,Andrea Pomaranski,F,1,26.2,154.58166666666665,27,-2408.8771296507534,29.0
143.0,23.325229489386114,Ann Marie Pierce,F,1,26.2,163.0635,82,-3987.0922329526293,77.0
143.0,23.445071492525166,Ann Marie Tuxbury,F,1,26.2,159.87550000000002,62,-3794.2664499018947,71.0
143.0,16.0,Anna West,F,0,16.0,96.64233333333333,-1,-15773.386481374886,137.0
143.0,25.001414501257337,Anne-Marie Blaney,F,1,26.2,150.70366666666666,16,-1290.1105488518324,14.0
143.0,25.384777376654636,Annie Frisbie,F,1,26.2,147.92916666666667,10,-673.2796823375774,10.0
143.0,22.904740717670354,Annie Heffernan,F,1,26.2,169.8493333333333,106,-4663.658666643288,94.0
143.0,21.478786292345614,Ariane Hendrix,F,1,26.2,178.49699999999999,114,-6958.019336990794,115.0
143.0,21.9871760380235,Ashlee Powers,F,1,26.2,173.98683333333332,111,-6140.020236195077,113.0
143.0,23.381619164554976,Ava Nuttall,F,1,26.2,161.02516666666668,73,-3896.3612456059295,76.0
143.0,22.0,Betsy Saina,F,0,22.0,136.88783333333333,-1,-6119.386481374887,112.0
143.0,22.788746195221616,Billie Hatch,F,0,24.0,158.53116666666668,-1,-4850.293853263306,100.0
143.0,23.178805347724765,Breanna Sieracki,F,1,26.2,163.27866666666665,83,-4222.688676885739,82.0
143.0,24.031270847231486,Bria Wetsch,F,1,26.2,155.99616666666668,36,-2851.071688179426,36.0
143.0,23.733947113749906,Bridget Lyons Belyeu,F,1,26.2,158.26116666666667,50,-3329.465575351288,51.0
143.0,22.09543426802622,Britney Romero,F,1,26.2,172.83616666666666,109,-5965.8327441206975,110.0
143.0,24.28376223468602,Brittney Feivor,F,1,26.2,154.86866666666668,29,-2444.813045765082,30.0
143.0,8.0,Brittney Hall,F,0,8.0,49.6455,-1,-28645.386481374888,146.0
143.0,23.398800090559206,Caroline Cole,F,1,26.2,164.24066666666667,90,-3868.7171356651243,73.0
143.0,25.721271643776056,Caroline Rotich,F,1,26.2,146.15633333333332,6,-131.8604065392123,4.0
143.0,23.063497957668027,Caroline Williams,F,1,26.2,163.84016666666668,88,-4408.218267487032,89.0
143.0,18.0,Carrie Mack,F,0,18.0,121.82333333333332,-1,-12555.386481374886,127.0
143.0,23.759464517057722,Carrie Verdon,F,1,26.2,159.40666666666667,57,-3288.4080734290114,49.0
143.0,23.50514783526927,Christina Welsh,F,1,26.2,159.71933333333334,60,-3697.603614426632,66.0
143.0,22.76715999903426,Claire Benjamin,F,1,26.2,165.55066666666667,93,-4885.026042928764,101.0
143.0,25.803223419126716,Dakotah Lindwurm,F,1,26.2,145.5031666666667,3,0.0,3.0
143.0,25.333285558676835,Des Linden,F,1,26.2,148.0618333333333,11,-756.1300174638599,11.0
143.0,23.58289509352128,Dot McMahan,F,1,26.2,158.5515,52,-3572.508275899147,60.0
143.0,22.86445233515806,Elaine Estes,F,1,26.2,165.69750000000002,94,-4728.4826741055695,95.0
143.0,18.0,Elena Hayday,F,0,18.0,107.61633333333333,-1,-12555.386481374886,127.0
143.0,23.702088745162488,Elizabeth Bigelow,F,1,26.2,158.56533333333334,53,-3380.725690408444,54.0
143.0,23.1036488501112,Elizabeth Chikotas,F,1,26.2,163.424,84,-4343.615481545968,87.0
143.0,23.728917502760872,Elvin Kibet,F,1,26.2,160.04633333333334,65,-3337.5582194326435,52.0
143.0,25.52783964365256,Emily Durgin,F,1,26.2,147.92283333333336,9,-443.0924947379194,9.0
143.0,26.2,Emily Sisson,F,1,26.2,142.68866666666665,2,638.413518625112,1.0
143.0,22.71181727483071,Emma Huston,F,1,26.2,168.90266666666668,105,-4974.072486172273,102.0
143.0,24.21883763127509,English Tomlinson,F,1,26.2,155.20366666666666,31,-2549.2767326532676,31.0
143.0,12.0,Erika Kemp,F,0,12.0,69.18,-1,-22209.386481374888,139.0
143.0,23.114399459175242,Erin Gregoire,F,1,26.2,163.46483333333333,85,-4326.317751561922,86.0
143.0,26.2,Fiona O'Keeffe,F,1,26.2,142.156,1,638.413518625112,1.0
143.0,23.29476340365755,Flannery Davis Love,F,1,26.2,161.14333333333335,75,-4036.1121648898866,78.0
143.0,24.787513473648378,Gabriella Rooker,F,1,26.2,151.408,19,-1634.2773022746467,19.0
143.0,24.041646605681272,Grace Moore,F,1,26.2,156.371,38,-2834.3770928337194,35.0
143.0,23.0625,Hailey Bowes,F,1,26.2,164.926,91,-4409.823981374887,90.0
143.0,22.97098903305142,Hannah Becker,F,1,26.2,166.98333333333332,99,-4557.065127195151,92.0
143.0,23.276646864686473,Heather Kampf,F,1,26.2,161.06416666666667,74,-4065.2616760943515,80.0
143.0,23.488284433577828,Holly Clarke,F,1,26.2,159.9045,63,-3724.7368277481614,68.0
143.0,6.0,Isabel Hebner,F,0,6.0,35.90083333333334,-1,-31863.386481374888,147.0
143.0,13.0,Jaci Smith,F,0,13.0,81.61983333333333,-1,-20600.386481374888,138.0
143.0,24.310136892343746,Jacqueline Gaughan,F,1,26.2,154.19983333333332,25,-2402.3762215938004,28.0
143.0,24.01359995389846,Jane Bareikis,F,1,26.2,155.87483333333333,35,-2879.504155552265,38.0
143.0,23.136739790422094,Jennifer Pope,F,1,26.2,163.90783333333331,89,-4290.3721585857365,84.0
143.0,18.0,Jenny Simpson,F,0,18.0,105.36883333333334,-1,-12555.386481374886,127.0
143.0,23.47953145167182,Jeralyn Poe,F,1,26.2,161.24916666666667,76,-3738.820375634926,69.0
143.0,24.912524400939258,Jessa Hanson,F,1,26.2,151.03333333333333,18,-1433.1347202636205,17.0
143.0,25.714810677328312,Jessica McClain,F,1,26.2,145.75666666666666,4,-142.256101553632,5.0
143.0,23.685510287644593,Jessica Watychowicz,F,1,26.2,158.83616666666666,55,-3407.400428554736,55.0
143.0,21.0,Jessie Cardin,F,0,21.0,121.25766666666667,-1,-7728.386481374887,117.0
143.0,22.008687591618525,Joanna Reyes,F,1,26.2,175.60166666666666,112,-6105.40814646068,111.0
143.0,20.985027056773365,Johanna Butler,F,1,26.2,181.51333333333332,115,-7752.477947026542,119.0
143.0,22.822191071813673,Julia Vasquez,F,1,26.2,166.969,98,-4796.481046826686,96.0
143.0,22.388284421760815,Kaitlin Donner,F,1,26.2,170.00833333333333,108,-5494.636846761735,106.0
143.0,22.797787873641305,Kaitlyn Peale,F,1,26.2,167.21933333333334,100,-4835.745792686028,99.0
143.0,23.799033992053808,Kathryn Fluehr,F,1,26.2,158.32783333333333,51,-3224.7407881603103,47.0
143.0,23.507292197858234,Kathy Vandehy,F,1,26.2,160.4775,68,-3694.153335020988,65.0
143.0,22.19472596178087,Katie Florio,F,1,26.2,169.8665,107,-5806.07240886947,109.0
143.0,24.161809399761207,Katie Kellner,F,1,26.2,156.10166666666666,37,-2641.0351571591045,32.0
143.0,24.322181535730138,Katja Goldring,F,1,26.2,154.39316666666667,26,-2382.9963903850944,27.0
143.0,17.0,Katrina Spratford,F,0,17.0,104.9015,-1,-14164.386481374886,134.0
143.0,22.956814868804663,Kayla Lampe,F,1,26.2,163.51933333333332,86,-4579.871357468183,93.0
143.0,23.229733832608034,Kaylee Bogina,F,1,26.2,162.01816666666667,79,-4140.744744708561,81.0
143.0,20.0,Keira D'Amato,F,0,20.0,111.15450000000001,-1,-9337.386481374886,121.0
143.0,6.0,Kelli Smith,F,0,6.0,36.4335,-1,-31863.386481374888,147.0
143.0,24.94651264804796,Kellyn Taylor,F,1,26.2,150.46533333333335,15,-1378.4476306657184,15.0
143.0,23.655335126084527,Kelsey Bruce,F,1,26.2,159.09033333333335,56,-3455.952263504883,58.0
143.0,20.0,Kelsey Pontius,F,0,20.0,126.65016666666666,-1,-9337.386481374886,121.0
143.0,23.05426375805652,Kidan Kidane,F,1,26.2,163.60716666666667,87,-4423.076094661944,91.0
143.0,10.0,Kim Conley,F,0,10.0,59.14083333333333,-1,-25427.386481374888,142.0
143.0,23.92351007651687,Kimberly Horner,F,1,26.2,156.76916666666665,40,-3024.4587682592437,41.0
143.0,21.33823900236114,Kir Selert Faraud,F,1,26.2,178.38233333333335,113,-7184.159926575815,116.0
143.0,22.821151586368977,Laura Paulsen,F,1,26.2,166.84416666666667,95,-4798.153578907203,97.0
143.0,19.0,Laura Thweatt,F,0,19.0,111.95100000000001,-1,-10946.386481374886,125.0
143.0,10.0,Lauren Hagans,F,0,10.0,56.421166666666664,-1,-25427.386481374888,142.0
143.0,22.385839695605682,Lillian Anderson,F,1,26.2,168.68883333333332,103,-5498.570411145344,107.0
143.0,25.614814814814814,Lindsay Flanagan,F,1,26.2,146.41466666666665,8,-303.1494443378514,8.0
143.0,23.06416253898367,Lucy Dobbs,F,1,26.2,165.47733333333332,92,-4407.148956150162,88.0
143.0,23.62435677530017,Mackenzie Caldwell,F,1,26.2,158.602,54,-3505.796429916911,59.0
143.0,22.680193142466955,Madeline Duhon,F,1,26.2,167.60366666666667,101,-5024.9557151455565,103.0
143.0,22.814310880348614,Madison Offstein,F,1,26.2,166.962,97,-4809.160274893967,98.0
143.0,18.0,Maegan Krifchin,F,0,18.0,131.34916666666666,-1,-12555.386481374886,127.0
143.0,25.67046113889426,Makenna Myler,F,1,26.2,146.22833333333335,7,-213.6145088940209,7.0
143.0,24.545031223083548,Margareta Montoya,F,1,26.2,153.18716666666666,22,-2024.4312434334581,22.0
143.0,18.0,Mary Denholm,F,0,18.0,122.41583333333332,-1,-12555.386481374886,127.0
143.0,24.50259705488621,Marybeth Chelanga,F,1,26.2,153.5385,23,-2092.707820062976,23.0
143.0,24.570903049721135,Maya Weigel,F,1,26.2,152.25016666666667,20,-1982.8034743735802,21.0
143.0,23.117410861775397,Megan O'Neil,F,1,26.2,162.84283333333332,81,-4321.472404778273,85.0
143.0,23.462282245986493,Meriah Earle,F,1,26.2,159.75016666666667,61,-3766.574347582619,70.0
143.0,23.547977875881664,Mimi Smith,F,1,26.2,160.14183333333332,66,-3628.69007908129,62.0
143.0,12.0,Molly Bookmyer,F,0,12.0,68.03766666666667,-1,-22209.386481374888,139.0
143.0,25.03943587014369,Molly Grabill,F,1,26.2,150.25516666666667,13,-1228.9341663136872,13.0
143.0,17.0,Molly Huddle,F,0,17.0,98.90516666666667,-1,-14164.386481374886,134.0
143.0,23.431665665064102,Molly Roberts,F,1,26.2,161.8595,78,-3815.8364262867462,72.0
143.0,12.0,Monica Hebner,F,0,12.0,72.6575,-1,-22209.386481374888,139.0
143.0,21.970144402655894,Natalie Callister,F,1,26.2,173.15900000000002,110,-6167.424137501554,114.0
143.0,24.339724201568668,Natosha Rogers,F,1,26.2,154.83683333333332,28,-2354.7702410509,26.0
143.0,24.008421963258865,Neely Gracey,F,1,26.2,157.14716666666666,42,-2887.835542491373,39.0
143.0,19.0,Nell Rojas,F,0,19.0,105.06383333333333,-1,-10946.386481374886,125.0
143.0,23.703585778182095,Olivia Pratt,F,1,26.2,159.476,58,-3378.3169642798957,53.0
143.0,24.099811029032814,Parley Hannan,F,1,26.2,155.2165,32,-2740.7905356610886,34.0
143.0,23.746569558792483,Peighton Meske,F,1,26.2,158.072,48,-3309.1560612777807,50.0
143.0,23.91488961196117,Peyton Thomas,F,1,26.2,156.9226666666667,41,-3038.3290957293666,42.0
143.0,23.67276966694046,Rachel Hyland,F,1,26.2,158.19716666666667,49,-3427.900087267685,57.0
143.0,24.15822518709533,Regan Rome,F,1,26.2,155.50933333333333,33,-2646.802155338502,33.0
143.0,24.435336503818995,Roberta Groner,F,1,26.2,153.53866666666667,24,-2200.930046730124,24.0
143.0,23.5512826987173,Rosa Moriello,F,1,26.2,160.73816666666667,71,-3623.3726191387486,61.0
143.0,23.767139610929444,Sakiko Minagawa,F,1,26.2,157.41333333333333,45,-3276.0588473894113,48.0
143.0,25.69851933464112,Sara Hall,F,1,26.2,146.08783333333335,5,-168.46887193732573,6.0
143.0,23.39791379045866,Sara Lopez,F,1,26.2,160.91233333333332,72,-3870.143192526904,74.0
143.0,22.66180168630738,Sara Passani,F,1,26.2,166.85733333333334,96,-5054.547568106311,104.0
143.0,18.0,Sara Vaughn,F,0,18.0,102.90583333333333,-1,-12555.386481374886,127.0
143.0,21.0,Sarah Buchanan,F,0,21.0,121.39233333333333,-1,-7728.386481374887,117.0
143.0,23.16798908374185,Sarah Reiter,F,1,26.2,162.5991666666667,80,-4240.092045634248,83.0
143.0,24.939387825685955,Sarah Sellers,F,1,26.2,150.27616666666665,14,-1389.911469846185,16.0
143.0,25.15431839206122,Savannah Berry,F,1,26.2,149.2815,12,-1044.0881885483825,12.0
143.0,19.138462742642457,Sofie Schunk,F,1,26.2,202.41833333333335,117,-10723.599928463174,124.0
143.0,10.0,Sophie Seward,F,0,10.0,64.48616666666666,-1,-25427.386481374888,142.0
143.0,22.59591281304462,Stephanie Bruce,F,1,26.2,167.68483333333333,102,-5160.562765186092,105.0
143.0,23.279990306163665,Stephanie Rouse,F,1,26.2,160.33433333333332,67,-4059.88207875755,79.0
143.0,23.6834745658028,Stephanie Sherman,F,1,26.2,159.96633333333332,64,-3410.6759049981806,56.0
143.0,23.86844697951776,Sydney Devore,F,1,26.2,157.9725,47,-3113.055291330811,44.0
143.0,18.0,Sylvia Bedford,F,0,18.0,114.88316666666667,-1,-12555.386481374886,127.0
143.0,23.392458466537395,Tammy Hsieh,F,1,26.2,160.59783333333334,70,-3878.9208087162183,75.0
143.0,20.571165334781597,Tara Welling,F,1,26.2,192.61,116,-8418.381457711297,120.0
143.0,23.521127497123732,Taylor Dare,F,1,26.2,159.6625,59,-3671.8923385028015,64.0
143.0,23.96872819373013,Tori Parkinson,F,1,26.2,156.70433333333332,39,-2951.702817663109,40.0
143.0,24.863801470374565,Tristin van Ord,F,1,26.2,150.75916666666666,17,-1511.5299155422122,18.0
143.0,24.015462281840474,Veronica Eder,F,1,26.2,155.763,34,-2876.507669893564,37.0
143.0,20.0,Whitney Macon,F,0,20.0,125.24600000000001,-1,-9337.386481374886,121.0
144.0,24.00508365688109,Abigail McNulty,F,1,26.2,157.30349999999999,44,-3157.823274131114,46.0
144.0,23.62971586157011,Adrian Walsh,F,1,26.2,161.36,77,-3761.790056786484,68.0
144.0,22.45484088693348,Alexandra Greitzer,F,1,26.2,168.81916666666666,104,-5652.163890976822,108.0
144.0,10.0,Aliphine Tuliamuk,F,0,10.0,55.34016666666666,-1,-25692.00287805279,142.0
144.0,24.06451524003748,Allie Schaich,F,1,26.2,157.22899999999998,43,-3062.197856832484,43.0
144.0,17.0,Alyssa Bloomquist,F,0,17.0,109.50399999999999,-1,-14429.002878052788,134.0
144.0,24.019208977087423,Amanda Phillips,F,1,26.2,157.54616666666666,46,-3135.095633919125,45.0
144.0,24.554942298043148,Amber Zimmerman,F,1,26.2,154.965,30,-2273.100720501364,25.0
144.0,23.672329738513813,Amelia Keyser-Gibson,F,1,26.2,160.58216666666667,69,-3693.2243287840633,64.0
144.0,24.863878287509408,Amy Davis,F,1,26.2,153.14333333333335,21,-1776.0227134501515,20.0
144.0,24.471613793103444,Andrea Pomaranski,F,1,26.2,154.58166666666665,27,-2407.1762849493475,29.0
144.0,23.468660355708547,Ann Marie Pierce,F,1,26.2,163.0635,82,-4020.928365717737,77.0
144.0,23.607862821173725,Ann Marie Tuxbury,F,1,26.2,159.87550000000002,62,-3796.9515987842647,71.0
144.0,16.0,Anna West,F,0,16.0,96.64233333333333,-1,-16038.002878052788,137.0
144.0,25.15858130762783,Anne-Marie Blaney,F,1,26.2,150.70366666666666,16,-1301.8455540796094,14.0
144.0,25.548873208620503,Annie Frisbie,F,1,26.2,147.92916666666667,10,-673.8658853824002,10.0
144.0,23.03065995645501,Annie Heffernan,F,1,26.2,169.8493333333333,106,-4725.671008116676,94.0
144.0,21.609667779159302,Ariane Hendrix,F,1,26.2,178.49699999999999,114,-7012.047421385471,115.0
144.0,22.125069124423966,Ashlee Powers,F,1,26.2,173.98683333333332,111,-6182.766656854627,112.0
144.0,23.53836307113561,Ava Nuttall,F,1,26.2,161.02516666666668,73,-3908.776696595593,75.0
144.0,22.0,Betsy Saina,F,0,22.0,136.88783333333333,-1,-6384.002878052789,114.0
144.0,22.913834799649752,Billie Hatch,F,0,24.0,158.53116666666668,-1,-4913.642685416337,100.0
144.0,23.32599043296946,Breanna Sieracki,F,1,26.2,163.27866666666665,83,-4250.48427140493,82.0
