time_min,distance,name,sex,flag_finished,last_distance,last_time,final_place,distance_diff_m,rank
152.0,24.312789015627594,Lucy Dobbs,F,1,26.2,165.47733333333332,92,-3036.5224738552,92.0
152.0,25.093513105261685,Mackenzie Caldwell,F,1,26.2,158.602,54,-1780.337413633947,55.0
152.0,23.983735142678405,Madeline Duhon,F,1,26.2,167.60366666666667,101,-3565.9701554304447,101.0
152.0,24.060105759337688,Madison Offstein,F,1,26.2,166.962,97,-3443.089833225659,99.0
152.0,18.0,Maegan Krifchin,F,0,18.0,131.34916666666666,-1,-13193.8,127.0
152.0,26.2,Makenna Myler,F,1,26.2,146.22833333333335,7,0.0,1.0
152.0,26.005833446912906,Margareta Montoya,F,1,26.2,153.18716666666666,22,-312.41398391713346,22.0
152.0,18.0,Mary Denholm,F,0,18.0,122.41583333333332,-1,-13193.8,127.0
152.0,25.944561478360573,Marybeth Chelanga,F,1,26.2,153.5385,23,-411.0005813178374,24.0
152.0,26.15701603665521,Maya Weigel,F,1,26.2,152.25016666666667,20,-69.16119702176451,20.0
152.0,24.50427842470234,Megan O'Neil,F,1,26.2,162.84283333333332,81,-2728.416014653936,84.0
152.0,24.92848441220444,Meriah Earle,F,1,26.2,159.75016666666667,61,-2045.868580763054,64.0
152.0,24.943200479628807,Mimi Smith,F,1,26.2,160.14183333333332,66,-2022.1904282772484,63.0
152.0,12.0,Molly Bookmyer,F,0,12.0,68.03766666666667,-1,-22847.8,139.0
152.0,26.2,Molly Grabill,F,1,26.2,150.25516666666667,13,0.0,1.0
152.0,17.0,Molly Huddle,F,0,17.0,98.90516666666667,-1,-14802.8,134.0
152.0,24.79631137115238,Molly Roberts,F,1,26.2,161.8595,78,-2258.5350038158176,75.0
152.0,12.0,Monica Hebner,F,0,12.0,72.6575,-1,-22847.8,139.0
152.0,23.21546489136791,Natalie Callister,F,1,26.2,173.15900000000002,110,-4802.116989789034,112.0
152.0,25.73826205165743,Natosha Rogers,F,1,26.2,154.83683333333332,28,-742.9363588831952,30.0
152.0,25.387655085248525,Neely Gracey,F,1,26.2,157.14716666666666,42,-1307.0629678351218,42.0
152.0,19.0,Nell Rojas,F,0,19.0,105.06383333333333,-1,-11584.8,125.0
152.0,25.078475392252237,Olivia Pratt,F,1,26.2,159.476,58,-1804.5330938661496,57.0
152.0,25.64844356299043,Parley Hannan,F,1,26.2,155.2165,32,-887.4543071483974,32.0
152.0,25.225116630261844,Peighton Meske,F,1,26.2,158.072,48,-1568.5873419086913,49.0
152.0,25.408061202422147,Peyton Thomas,F,1,26.2,156.9226666666667,41,-1274.229525302765,41.0
152.0,25.16723238678699,Rachel Hyland,F,1,26.2,158.19716666666667,49,-1661.7230896597343,51.0
152.0,25.64243593867267,Regan Rome,F,1,26.2,155.50933333333333,33,-897.1205746756741,33.0
152.0,25.94832433028332,Roberta Groner,F,1,26.2,153.53866666666667,24,-404.94615257413665,23.0
152.0,24.927355568638497,Rosa Moriello,F,1,26.2,160.73816666666667,71,-2047.6848900606578,65.0
152.0,25.282518034265102,Sakiko Minagawa,F,1,26.2,157.41333333333333,45,-1476.2284828674492,47.0
152.0,26.2,Sara Hall,F,1,26.2,146.08783333333335,5,0.0,1.0
152.0,24.825315083344623,Sara Lopez,F,1,26.2,160.91233333333332,72,-2211.8680308985,72.0
152.0,23.987231331029584,Sara Passani,F,1,26.2,166.85733333333334,96,-3560.344788373399,100.0
152.0,18.0,Sara Vaughn,F,0,18.0,102.90583333333333,-1,-13193.8,127.0
152.0,21.0,Sarah Buchanan,F,0,21.0,121.39233333333333,-1,-8366.8,119.0
152.0,24.550983057937668,Sarah Reiter,F,1,26.2,162.5991666666667,80,-2653.268259778292,82.0
152.0,26.2,Sarah Sellers,F,1,26.2,150.27616666666665,14,0.0,1.0
152.0,26.2,Savannah Berry,F,1,26.2,149.2815,12,0.0,1.0
152.0,20.213996008498036,Sofie Schunk,F,1,26.2,202.41833333333335,117,-9631.480422326658,121.0
152.0,10.0,Sophie Seward,F,0,10.0,64.48616666666666,-1,-26065.8,142.0
152.0,23.83496238908157,Stephanie Bruce,F,1,26.2,167.68483333333333,102,-3805.3455159677505,104.0
152.0,24.772419459949568,Stephanie Rouse,F,1,26.2,160.33433333333332,67,-2296.9770889411448,76.0
152.0,25.050950904518935,Stephanie Sherman,F,1,26.2,159.96633333333332,64,-1848.8199946290329,60.0
152.0,25.289555486478086,Sydney Devore,F,1,26.2,157.9725,47,-1464.905222256758,46.0
152.0,18.0,Sylvia Bedford,F,0,18.0,114.88316666666667,-1,-13193.8,127.0
152.0,24.831871068757927,Tammy Hsieh,F,1,26.2,160.59783333333334,70,-2201.3194503684945,70.0
152.0,21.629336543395034,Tara Welling,F,1,26.2,192.61,116,-7354.197501677389,118.0
152.0,24.95117010501626,Taylor Dare,F,1,26.2,159.6625,59,-2009.3673010288364,62.0
152.0,25.439605831533477,Tori Parkinson,F,1,26.2,156.70433333333332,39,-1223.4742170626344,39.0
152.0,26.2,Tristin van Ord,F,1,26.2,150.75916666666666,17,0.0,1.0
152.0,25.56088404651688,Veronica Eder,F,1,26.2,155.763,34,-1028.3375691543406,35.0
152.0,20.0,Whitney Macon,F,0,20.0,125.24600000000001,-1,-9975.8,122.0
154.0,25.66319397220031,Abigail McNulty,F,1,26.2,157.30349999999999,44,-863.7208987296983,44.0
154.0,25.108814035433554,Adrian Walsh,F,1,26.2,161.36,77,-1755.718216987411,75.0
154.0,23.93976377952756,Alexandra Greitzer,F,1,26.2,168.81916666666666,104,-3636.720078740155,106.0
154.0,10.0,Aliphine Tuliamuk,F,0,10.0,55.34016666666666,-1,-26065.8,142.0
154.0,25.68848430398478,Allie Schaich,F,1,26.2,157.22899999999998,43,-823.0287548884887,43.0
154.0,17.0,Alyssa Bloomquist,F,0,17.0,109.50399999999999,-1,-14802.8,134.0
154.0,25.6417277486911,Amanda Phillips,F,1,26.2,157.54616666666666,46,-898.2600523560194,45.0
154.0,26.06164874551971,Amber Zimmerman,F,1,26.2,154.965,30,-222.60716845878278,29.0
154.0,25.20383620797871,Amelia Keyser-Gibson,F,1,26.2,160.58216666666667,69,-1602.8275413622534,69.0
154.0,26.2,Amy Davis,F,1,26.2,153.14333333333335,21,0.0,1.0
154.0,26.106346437676102,Andrea Pomaranski,F,1,26.2,154.58166666666665,27,-150.68858177915098,27.0
154.0,24.934651358440146,Ann Marie Pierce,F,1,26.2,163.0635,82,-2035.9459642698043,80.0
154.0,25.230082249789625,Ann Marie Tuxbury,F,1,26.2,159.87550000000002,62,-1560.5976600884924,66.0
154.0,16.0,Anna West,F,0,16.0,96.64233333333333,-1,-16411.8,137.0
154.0,26.2,Anne-Marie Blaney,F,1,26.2,150.70366666666666,16,0.0,1.0
154.0,26.2,Annie Frisbie,F,1,26.2,147.92916666666667,10,0.0,1.0
154.0,24.121323372465316,Annie Heffernan,F,1,26.2,169.8493333333333,106,-3344.590693703306,103.0
154.0,22.87589449159594,Ariane Hendrix,F,1,26.2,178.49699999999999,114,-5348.485763022132,114.0
154.0,23.500431641601164,Ashlee Powers,F,1,26.2,173.98683333333332,111,-4343.605488663726,111.0
154.0,25.127199441903727,Ava Nuttall,F,1,26.2,161.02516666666668,73,-1726.1360979769022,73.0
154.0,22.0,Betsy Saina,F,0,22.0,136.88783333333333,-1,-6757.799999999999,117.0
154.0,23.672658752137163,Billie Hatch,F,0,24.0,158.53116666666668,-1,-4066.492067811303,109.0
154.0,24.814688642853564,Breanna Sieracki,F,1,26.2,163.27866666666665,83,-2228.9659736486137,84.0
154.0,25.861564418874817,Bria Wetsch,F,1,26.2,155.99616666666668,36,-544.5428500304182,37.0
154.0,25.516092288945988,Bridget Lyons Belyeu,F,1,26.2,158.26116666666667,50,-1100.4075070859049,50.0
154.0,23.596560185395557,Britney Romero,F,1,26.2,172.83616666666666,109,-4188.934661698548,110.0
154.0,26.067193273028412,Brittney Feivor,F,1,26.2,154.86866666666668,29,-213.68602369728404,28.0
154.0,8.0,Brittney Hall,F,0,8.0,49.6455,-1,-29283.8,146.0
154.0,24.894059248849704,Caroline Cole,F,1,26.2,164.24066666666667,90,-2101.2586686008253,81.0
154.0,26.2,Caroline Rotich,F,1,26.2,146.15633333333332,6,0.0,1.0
154.0,24.708661417322837,Caroline Williams,F,1,26.2,163.84016666666668,88,-2399.5637795275543,89.0
154.0,18.0,Carrie Mack,F,0,18.0,121.82333333333332,-1,-13193.8,127.0
154.0,25.3994949995049,Carrie Verdon,F,1,26.2,159.40666666666667,57,-1288.0125457966162,56.0
154.0,25.291121320583365,Christina Welsh,F,1,26.2,159.71933333333334,60,-1462.385795181365,61.0
154.0,24.385020149387817,Claire Benjamin,F,1,26.2,165.55066666666667,93,-2920.3025796350016,96.0
154.0,26.2,Dakotah Lindwurm,F,1,26.2,145.5031666666667,3,0.0,1.0
154.0,26.2,Des Linden,F,1,26.2,148.0618333333333,11,0.0,1.0
154.0,25.42188420845845,Dot McMahan,F,1,26.2,158.5515,52,-1251.9883085903514,55.0
154.0,24.482162945926355,Elaine Estes,F,1,26.2,165.69750000000002,94,-2763.999820004494,94.0
154.0,18.0,Elena Hayday,F,0,18.0,107.61633333333333,-1,-13193.8,127.0
154.0,25.47844191440017,Elizabeth Bigelow,F,1,26.2,158.56533333333334,53,-1160.9869597301226,52.0
154.0,24.730907278165503,Elizabeth Chikotas,F,1,26.2,163.424,84,-2363.7701894317042,87.0
154.0,25.345898580504976,Elvin Kibet,F,1,26.2,160.04633333333334,65,-1374.249183967493,59.0
154.0,26.2,Emily Durgin,F,1,26.2,147.92283333333336,9,0.0,1.0
154.0,26.2,Emily Sisson,F,1,26.2,142.68866666666665,2,0.0,1.0
154.0,24.1428839963345,Emma Huston,F,1,26.2,168.90266666666668,105,-3309.8996498977876,102.0
154.0,26.004149152542375,English Tomlinson,F,1,26.2,155.20366666666666,31,-315.1240135593173,31.0
154.0,12.0,Erika Kemp,F,0,12.0,69.18,-1,-22847.8,139.0
154.0,24.772256258981923,Erin Gregoire,F,1,26.2,163.46483333333333,85,-2297.2396792980853,85.0
154.0,26.2,Fiona O'Keeffe,F,1,26.2,142.156,1,0.0,1.0
154.0,25.05332261521972,Flannery Davis Love,F,1,26.2,161.14333333333335,75,-1845.0039121114692,78.0
154.0,26.2,Gabriella Rooker,F,1,26.2,151.408,19,0.0,1.0
154.0,25.820890243238832,Grace Moore,F,1,26.2,156.371,38,-609.987598628718,38.0
154.0,24.632389432199677,Hailey Bowes,F,1,26.2,164.926,91,-2522.285403590719,91.0
154.0,24.511980372824617,Hannah Becker,F,1,26.2,166.98333333333332,99,-2716.02358012519,93.0
154.0,25.05676023831249,Heather Kampf,F,1,26.2,161.06416666666667,74,-1839.4727765552047,77.0
154.0,25.236585759646953,Holly Clarke,F,1,26.2,159.9045,63,-1550.1335127280513,65.0
154.0,6.0,Isabel Hebner,F,0,6.0,35.90083333333334,-1,-32501.8,147.0
154.0,13.0,Jaci Smith,F,0,13.0,81.61983333333333,-1,-21238.8,138.0
154.0,26.167024202420244,Jacqueline Gaughan,F,1,26.2,154.19983333333332,25,-53.05805830582668,25.0
154.0,25.889928561423165,Jane Bareikis,F,1,26.2,155.87483333333333,35,-498.90494467012616,35.0
154.0,24.74963421771362,Jennifer Pope,F,1,26.2,163.90783333333331,89,-2333.6385436987844,86.0
154.0,18.0,Jenny Simpson,F,0,18.0,105.36883333333334,-1,-13193.8,127.0
154.0,25.128647576546424,Jeralyn Poe,F,1,26.2,161.24916666666667,76,-1723.8060493368027,72.0
154.0,26.2,Jessa Hanson,F,1,26.2,151.03333333333333,18,0.0,1.0
154.0,26.2,Jessica McClain,F,1,26.2,145.75666666666666,4,0.0,1.0
154.0,25.425646296149893,Jessica Watychowicz,F,1,26.2,158.83616666666666,55,-1245.9351094948217,54.0
154.0,21.0,Jessie Cardin,F,0,21.0,121.25766666666667,-1,-8366.8,119.0
154.0,23.428981717641513,Joanna Reyes,F,1,26.2,175.60166666666666,112,-4458.568416314805,113.0
154.0,22.42966879252709,Johanna Butler,F,1,26.2,181.51333333333332,115,-6066.462912823913,116.0
154.0,24.404292385492024,Julia Vasquez,F,1,26.2,166.969,98,-2889.2935517433325,95.0
154.0,23.91687680740312,Kaitlin Donner,F,1,26.2,170.00833333333333,108,-3673.5452168883776,107.0
154.0,24.35997939496113,Kaitlyn Peale,F,1,26.2,167.21933333333334,100,-2960.5931535075415,98.0
154.0,25.540641752379,Kathryn Fluehr,F,1,26.2,158.32783333333333,51,-1060.9074204221895,49.0
154.0,25.224282750594544,Kathy Vandehy,F,1,26.2,160.4775,68,-1569.9290542933784,67.0
154.0,23.84272776760529,Katie Florio,F,1,26.2,169.8665,107,-3792.851021923088,108.0
154.0,25.88196433057021,Katie Kellner,F,1,26.2,156.10166666666666,37,-511.7193921125319,36.0
154.0,26.13810835629017,Katja Goldring,F,1,26.2,154.39316666666667,26,-99.58365472911294,26.0
154.0,17.0,Katrina Spratford,F,0,17.0,104.9015,-1,-14802.8,134.0
154.0,24.67866070953673,Kayla Lampe,F,1,26.2,163.51933333333332,86,-2447.8349183554024,90.0
154.0,24.944633368756644,Kaylee Bogina,F,1,26.2,162.01816666666667,79,-2019.884909670558,79.0
154.0,20.0,Keira D'Amato,F,0,20.0,111.15450000000001,-1,-9975.8,122.0
154.0,6.0,Kelli Smith,F,0,6.0,36.4335,-1,-32501.8,147.0
154.0,26.2,Kellyn Taylor,F,1,26.2,150.46533333333335,15,0.0,1.0
154.0,25.39294067616415,Kelsey Bruce,F,1,26.2,159.09033333333335,56,-1298.558452051879,57.0
154.0,20.0,Kelsey Pontius,F,0,20.0,126.65016666666666,-1,-9975.8,122.0
154.0,24.723144036768716,Kidan Kidane,F,1,26.2,163.60716666666667,87,-2376.2612448391355,88.0
154.0,10.0,Kim Conley,F,0,10.0,59.14083333333333,-1,-26065.8,142.0
154.0,25.75161386974641,Kimberly Horner,F,1,26.2,156.76916666666665,40,-721.453283578024,40.0
154.0,22.862632129167153,Kir Selert Faraud,F,1,26.2,178.38233333333335,113,-5369.824904170049,115.0
154.0,24.370836133243735,Laura Paulsen,F,1,26.2,166.84416666666667,95,-2943.1246616108297,97.0
154.0,19.0,Laura Thweatt,F,0,19.0,111.95100000000001,-1,-11584.8,125.0
154.0,10.0,Lauren Hagans,F,0,10.0,56.421166666666664,-1,-26065.8,142.0
154.0,24.012348809493627,Lillian Anderson,F,1,26.2,168.68883333333332,103,-3519.930765524753,105.0
154.0,26.2,Lindsay Flanagan,F,1,26.2,146.41466666666665,8,0.0,1.0
154.0,24.59735824895065,Lucy Dobbs,F,1,26.2,165.47733333333332,92,-2578.6505774384054,92.0
154.0,25.42918683040085,Mackenzie Caldwell,F,1,26.2,158.602,54,-1240.2383898850285,53.0
154.0,24.275114793129415,Madeline Duhon,F,1,26.2,167.60366666666667,101,-3097.1402978547703,101.0
154.0,24.34723518292537,Madison Offstein,F,1,26.2,166.962,97,-2981.098590673078,99.0
154.0,18.0,Maegan Krifchin,F,0,18.0,131.34916666666666,-1,-13193.8,127.0
154.0,26.2,Makenna Myler,F,1,26.2,146.22833333333335,7,0.0,1.0
154.0,26.2,Margareta Montoya,F,1,26.2,153.18716666666666,22,0.0,1.0
154.0,18.0,Mary Denholm,F,0,18.0,122.41583333333332,-1,-13193.8,127.0
154.0,26.2,Marybeth Chelanga,F,1,26.2,153.5385,23,0.0,1.0
154.0,26.2,Maya Weigel,F,1,26.2,152.25016666666667,20,0.0,1.0
154.0,24.818291246892578,Megan O'Neil,F,1,26.2,162.84283333333332,81,-2223.169383749841,83.0
154.0,25.25658701397782,Meriah Earle,F,1,26.2,159.75016666666667,61,-1517.9514945096844,63.0
154.0,25.253320952307256,Mimi Smith,F,1,26.2,160.14183333333332,66,-1523.2065877376244,64.0
154.0,12.0,Molly Bookmyer,F,0,12.0,68.03766666666667,-1,-22847.8,139.0
154.0,26.2,Molly Grabill,F,1,26.2,150.25516666666667,13,0.0,1.0
154.0,17.0,Molly Huddle,F,0,17.0,98.90516666666667,-1,-14802.8,134.0
154.0,25.094488747959016,Molly Roberts,F,1,26.2,161.8595,78,-1778.7676045339426,76.0
154.0,12.0,Monica Hebner,F,0,12.0,72.6575,-1,-22847.8,139.0
154.0,23.48535828347803,Natalie Callister,F,1,26.2,173.15900000000002,110,-4367.858521883852,112.0
154.0,26.056727065201883,Natosha Rogers,F,1,26.2,154.83683333333332,28,-230.52615209016844,30.0
154.0,25.69718073718693,Neely Gracey,F,1,26.2,157.14716666666666,42,-809.036193866229,42.0
154.0,19.0,Nell Rojas,F,0,19.0,105.06383333333333,-1,-11584.8,125.0
154.0,25.37780937414253,Olivia Pratt,F,1,26.2,159.476,58,-1322.904717004669,58.0
154.0,25.993360351815124,Parley Hannan,F,1,26.2,155.2165,32,-332.4831939294648,32.0
154.0,25.548715044629617,Peighton Meske,F,1,26.2,158.072,48,-1047.9174931909452,48.0
154.0,25.73245566608997,Peyton Thomas,F,1,26.2,156.9226666666667,41,-752.278833261239,41.0
154.0,25.498385627949332,Rachel Hyland,F,1,26.2,158.19716666666667,49,-1128.897524629523,51.0
154.0,25.964082770451377,Regan Rome,F,1,26.2,155.50933333333333,33,-379.5908223437336,33.0
154.0,26.2,Roberta Groner,F,1,26.2,153.53866666666667,24,0.0,1.0
154.0,25.22414678899083,Rosa Moriello,F,1,26.2,160.73816666666667,71,-1570.1478165137546,68.0
154.0,25.62066050495942,Sakiko Minagawa,F,1,26.2,157.41333333333333,45,-932.1572475202905,46.0
154.0,26.2,Sara Hall,F,1,26.2,146.08783333333335,5,0.0,1.0
154.0,25.14289389067524,Sara Lopez,F,1,26.2,160.91233333333332,72,-1700.8837299035388,71.0
154.0,24.278447543966042,Sara Passani,F,1,26.2,166.85733333333334,96,-3091.7779017586377,100.0
154.0,18.0,Sara Vaughn,F,0,18.0,102.90583333333333,-1,-13193.8,127.0
154.0,21.0,Sarah Buchanan,F,0,21.0,121.39233333333333,-1,-8366.8,119.0
154.0,24.864724952938715,Sarah Reiter,F,1,26.2,162.5991666666667,80,-2148.457550721606,82.0
154.0,26.2,Sarah Sellers,F,1,26.2,150.27616666666665,14,0.0,1.0
154.0,26.2,Savannah Berry,F,1,26.2,149.2815,12,0.0,1.0
154.0,20.471512264211675,Sofie Schunk,F,1,26.2,202.41833333333335,117,-9217.136766883414,121.0
154.0,10.0,Sophie Seward,F,0,10.0,64.48616666666666,-1,-26065.8,142.0
154.0,24.11597368747673,Stephanie Bruce,F,1,26.2,167.68483333333333,102,-3353.198336849943,104.0
154.0,25.113732121872225,Stephanie Rouse,F,1,26.2,160.33433333333332,67,-1747.805015907589,74.0
154.0,25.34391250213618,Stephanie Sherman,F,1,26.2,159.96633333333332,64,-1377.4447840628834,60.0
154.0,25.60040410320174,Sydney Devore,F,1,26.2,157.9725,47,-964.7497979483995,47.0
154.0,18.0,Sylvia Bedford,F,0,18.0,114.88316666666667,-1,-13193.8,127.0
154.0,25.152961441632435,Tammy Hsieh,F,1,26.2,160.59783333333334,70,-1684.685040413411,70.0
154.0,21.866144373840626,Tara Welling,F,1,26.2,192.61,116,-6973.173702490431,118.0
154.0,25.272104474416615,Taylor Dare,F,1,26.2,159.6625,59,-1492.9839006636653,62.0
154.0,25.76357991360691,Tori Parkinson,F,1,26.2,156.70433333333332,39,-702.199919006479,39.0
154.0,26.2,Tristin van Ord,F,1,26.2,150.75916666666666,17,0.0,1.0
154.0,25.899599187083666,Veronica Eder,F,1,26.2,155.763,34,-483.34490798238,34.0
154.0,20.0,Whitney Macon,F,0,20.0,125.24600000000001,-1,-9975.8,122.0
156.0,25.989609117863072,Abigail McNulty,F,1,26.2,157.30349999999999,44,-338.51892935831614,44.0
156.0,25.404504349111697,Adrian Walsh,F,1,26.2,161.36,77,-1279.9525022792782,75.0
156.0,24.24371077205695,Alexandra Greitzer,F,1,26.2,168.81916666666666,104,-3147.669367760366,106.0
156.0,10.0,Aliphine Tuliamuk,F,0,10.0,55.34016666666666,-1,-26065.8,142.0
156.0,26.00556361239288,Allie Schaich,F,1,26.2,157.22899999999998,43,-312.84814765985504,43.0
156.0,17.0,Alyssa Bloomquist,F,0,17.0,109.50399999999999,-1,-14802.8,134.0
156.0,25.95586387434555,Amanda Phillips,F,1,26.2,157.54616666666666,46,-392.8150261780095,46.0
156.0,26.2,Amber Zimmerman,F,1,26.2,154.965,30,0.0,1.0
156.0,25.505109085887877,Amelia Keyser-Gibson,F,1,26.2,160.58216666666667,69,-1118.0794808064043,69.0
156.0,26.2,Amy Davis,F,1,26.2,153.14333333333335,21,0.0,1.0
156.0,26.2,Andrea Pomaranski,F,1,26.2,154.58166666666665,27,0.0,1.0
156.0,25.21554086732226,Ann Marie Pierce,F,1,26.2,163.0635,82,-1583.994744478481,80.0
156.0,25.555823990879233,Ann Marie Tuxbury,F,1,26.2,159.87550000000002,62,-1036.4791986753128,66.0
156.0,16.0,Anna West,F,0,16.0,96.64233333333333,-1,-16411.8,137.0
156.0,26.2,Anne-Marie Blaney,F,1,26.2,150.70366666666666,16,0.0,1.0
156.0,26.2,Annie Frisbie,F,1,26.2,147.92916666666667,10,0.0,1.0
156.0,24.377459978655285,Annie Heffernan,F,1,26.2,169.8493333333333,106,-2932.4668943436454,104.0
156.0,23.139025851343256,Ariane Hendrix,F,1,26.2,178.49699999999999,114,-4925.107405188701,115.0
156.0,23.773047389704214,Ashlee Powers,F,1,26.2,173.98683333333332,111,-3904.966749965919,111.0
156.0,25.437252926129755,Ava Nuttall,F,1,26.2,161.02516666666668,73,-1227.2600418572229,73.0
156.0,22.0,Betsy Saina,F,0,22.0,136.88783333333333,-1,-6757.799999999999,118.0
156.0,23.817143063549015,Billie Hatch,F,0,24.0,158.53116666666668,-1,-3834.0168107496343,110.0
156.0,25.114534594325534,Breanna Sieracki,F,1,26.2,163.27866666666665,83,-1746.5138377302153,84.0
156.0,26.2,Bria Wetsch,F,1,26.2,155.99616666666668,36,0.0,1.0
156.0,25.83396466318773,Bridget Lyons Belyeu,F,1,26.2,158.26116666666667,50,-588.9508569309435,50.0
156.0,23.86920070886536,Britney Romero,F,1,26.2,172.83616666666666,109,-3750.256059435634,109.0
156.0,26.2,Brittney Feivor,F,1,26.2,154.86866666666668,29,0.0,1.0
156.0,8.0,Brittney Hall,F,0,8.0,49.6455,-1,-29283.8,146.0
156.0,25.155534796823915,Caroline Cole,F,1,26.2,164.24066666666667,90,-1680.5445119103201,82.0
156.0,26.2,Caroline Rotich,F,1,26.2,146.15633333333332,6,0.0,1.0
156.0,25.010550169960975,Caroline Williams,F,1,26.2,163.84016666666668,88,-1913.8247765327894,89.0
156.0,18.0,Carrie Mack,F,0,18.0,121.82333333333332,-1,-13193.8,127.0
156.0,25.69655411426874,Carrie Verdon,F,1,26.2,159.40666666666667,57,-810.0444301415974,57.0
156.0,25.611651263422193,Christina Welsh,F,1,26.2,159.71933333333334,60,-946.6531171536908,61.0
156.0,24.693036268898073,Claire Benjamin,F,1,26.2,165.55066666666667,93,-2424.7046433429996,96.0
156.0,26.2,Dakotah Lindwurm,F,1,26.2,145.5031666666667,3,0.0,1.0
156.0,26.2,Des Linden,F,1,26.2,148.0618333333333,11,0.0,1.0
156.0,25.758650688968093,Dot McMahan,F,1,26.2,158.5515,52,-710.1310414503379,54.0
156.0,24.78215544611385,Elaine Estes,F,1,26.2,165.69750000000002,94,-2281.3118872028126,94.0
156.0,18.0,Elena Hayday,F,0,18.0,107.61633333333333,-1,-13193.8,127.0
156.0,25.794697448872025,Elizabeth Bigelow,F,1,26.2,158.56533333333334,53,-652.1318047649105,52.0
156.0,25.03106295149639,Elizabeth Chikotas,F,1,26.2,163.424,84,-1880.8197110423052,88.0
156.0,25.62932520843667,Elvin Kibet,F,1,26.2,160.04633333333334,65,-918.2157396253992,60.0
156.0,26.2,Emily Durgin,F,1,26.2,147.92283333333336,9,0.0,1.0
156.0,26.2,Emily Sisson,F,1,26.2,142.68866666666665,2,0.0,1.0
156.0,24.424845508588078,Emma Huston,F,1,26.2,168.90266666666668,105,-2856.2235766817817,102.0
156.0,26.2,English Tomlinson,F,1,26.2,155.20366666666666,31,0.0,1.0
156.0,12.0,Erika Kemp,F,0,12.0,69.18,-1,-22847.8,139.0
156.0,25.074724223039336,Erin Gregoire,F,1,26.2,163.46483333333333,85,-1810.568725129707,85.0
156.0,26.2,Fiona O'Keeffe,F,1,26.2,142.156,1,0.0,1.0
156.0,25.374866023579848,Flannery Davis Love,F,1,26.2,161.14333333333335,75,-1327.640568060023,78.0
156.0,26.2,Gabriella Rooker,F,1,26.2,151.408,19,0.0,1.0
156.0,26.14175062148371,Grace Moore,F,1,26.2,156.371,38,-93.7232500327111,38.0
156.0,24.924317617866002,Hailey Bowes,F,1,26.2,164.926,91,-2052.5729528536012,91.0
156.0,24.78712769128471,Hannah Becker,F,1,26.2,166.98333333333332,99,-2273.3115447229015,93.0
156.0,25.37880414363158,Heather Kampf,F,1,26.2,161.06416666666667,74,-1321.3041328967865,76.0
156.0,25.55949625962004,Holly Clarke,F,1,26.2,159.9045,63,-1030.5705182713539,65.0
156.0,6.0,Isabel Hebner,F,0,6.0,35.90083333333334,-1,-32501.8,147.0
156.0,13.0,Jaci Smith,F,0,13.0,81.61983333333333,-1,-21238.8,138.0
156.0,26.2,Jacqueline Gaughan,F,1,26.2,154.19983333333332,25,0.0,1.0
156.0,26.2,Jane Bareikis,F,1,26.2,155.87483333333333,35,0.0,1.0
156.0,25.042157244332007,Jennifer Pope,F,1,26.2,163.90783333333331,89,-1862.9689938698002,86.0
156.0,18.0,Jenny Simpson,F,0,18.0,105.36883333333334,-1,-13193.8,127.0
156.0,25.42615594396926,Jeralyn Poe,F,1,26.2,161.24916666666667,76,-1245.11508615346,74.0
156.0,26.2,Jessa Hanson,F,1,26.2,151.03333333333333,18,0.0,1.0
156.0,26.2,Jessica McClain,F,1,26.2,145.75666666666666,4,0.0,1.0
156.0,25.74187682820776,Jessica Watychowicz,F,1,26.2,158.83616666666666,55,-737.1201834137107,55.0
156.0,21.0,Jessie Cardin,F,0,21.0,121.25766666666667,-1,-8366.8,119.0
156.0,23.686177851126303,Joanna Reyes,F,1,26.2,175.60166666666666,112,-4044.739837537778,113.0
156.0,22.714170558808885,Johanna Butler,F,1,26.2,181.51333333333332,115,-5608.6995708765035,116.0
156.0,24.694645406373247,Julia Vasquez,F,1,26.2,166.969,98,-2422.115541145444,95.0
156.0,24.200462587629357,Kaitlin Donner,F,1,26.2,170.00833333333333,108,-3217.255696504364,107.0
156.0,24.640957197714712,Kaitlyn Peale,F,1,26.2,167.21933333333334,100,-2508.4998688770265,98.0
156.0,25.848436658373302,Kathryn Fluehr,F,1,26.2,158.32783333333333,51,-565.6654166773558,49.0
156.0,25.527880382533013,Kathy Vandehy,F,1,26.2,160.4775,68,-1081.440464504381,67.0
156.0,24.14096960311712,Katie Florio,F,1,26.2,169.8665,107,-3312.9799085845516,108.0
156.0,26.18457843509038,Katie Kellner,F,1,26.2,156.10166666666666,37,-24.81329793957767,37.0
156.0,26.2,Katja Goldring,F,1,26.2,154.39316666666667,26,0.0,1.0
156.0,17.0,Katrina Spratford,F,0,17.0,104.9015,-1,-14802.8,134.0
156.0,24.997792670602628,Kayla Lampe,F,1,26.2,163.51933333333332,86,-1934.3515930003703,90.0
156.0,25.258249342396542,Kaylee Bogina,F,1,26.2,162.01816666666667,79,-1515.2768080839621,79.0
156.0,20.0,Keira D'Amato,F,0,20.0,111.15450000000001,-1,-9975.8,122.0
156.0,6.0,Kelli Smith,F,0,6.0,36.4335,-1,-32501.8,147.0
156.0,26.2,Kellyn Taylor,F,1,26.2,150.46533333333335,15,0.0,1.0
